pod,traffic_mode,topics,window_total,window_viol,msg_rate_window,lat_window_seconds,lat_count_window,lat_p95_ms,lat_p99_ms,cpu_percent,mem_percent,uptime_sec,total_lag,max_lag,lag_skew_ratio,consumed_total,file,viol_rate,t_bucket
consumer-sts-5,skew,B0-R100-20260223-223213_0,1803,43,30.05,30.0,895,343.894,1073.238,4.6,18.1,1351.108,20.0,7.0,2.8,38333,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02384914032168608,1350
consumer-sts-5,skew,B0-R100-20260223-223213_0,1776,24,29.6,30.0,880,423.408,870.936,4.9,18.1,1381.138,24.0,8.0,2.666667,39213,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.013513513513513514,1380
consumer-sts-5,skew,B0-R100-20260223-223213_0,1669,30,27.816667,30.0,789,283.508,1171.056,4.7,18.0,1411.168,17.0,5.0,2.352941,40002,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.017974835230677052,1410
consumer-sts-5,skew,B0-R100-20260223-223213_0,1634,74,27.233333,30.0,842,982.361,1590.885,5.0,18.1,1441.195,16.0,5.0,2.5,40844,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.04528763769889841,1440
consumer-sts-5,skew,B0-R100-20260223-223213_0,1696,105,28.266667,30.0,854,946.083,1392.388,4.5,18.1,1471.225,19.0,8.0,3.368421,41698,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.061910377358490566,1470
consumer-sts-5,skew,B0-R100-20260223-223213_0,1704,84,28.4,30.0,850,585.786,1557.517,4.7,18.1,1501.249,15.0,5.0,2.666667,42548,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.04929577464788732,1500
consumer-sts-5,skew,B0-R100-20260223-223213_0,1713,46,28.55,30.0,863,327.985,844.237,4.8,18.1,1531.279,13.0,4.0,2.461538,43411,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.026853473438412143,1530
consumer-sts-5,skew,B0-R100-20260223-223213_0,1702,31,28.366667,30.0,839,440.294,964.553,4.9,18.1,1561.309,7.0,3.0,3.428571,44250,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.018213866039952998,1560
consumer-sts-5,skew,B0-R100-20260223-223213_0,1705,46,28.416667,30.0,866,464.106,1002.787,4.8,18.1,1591.339,10.0,4.0,3.2,45116,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.026979472140762465,1590
consumer-sts-5,skew,B0-R100-20260223-223213_0,1712,50,28.533333,30.0,844,670.489,1121.861,4.9,18.1,1621.369,13.0,4.0,2.461538,45960,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.029205607476635514,1620
consumer-sts-5,skew,B0-R100-20260223-223213_0,1673,48,27.883333,30.0,829,618.463,1021.243,4.7,18.1,1651.399,25.0,11.0,3.52,46789,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02869097429766886,1650
consumer-sts-5,skew,B0-R100-20260223-223213_0,1689,79,28.15,30.0,860,1016.67,1391.969,6.2,18.0,1681.429,16.0,4.0,2.0,47649,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.046773238602723505,1680
consumer-sts-5,skew,B0-R100-20260223-223213_0,1692,62,28.2,30.0,832,415.959,709.659,6.3,18.1,1711.46,18.0,6.0,2.666667,48481,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.03664302600472813,1710
consumer-sts-5,skew,B0-R100-20260223-223213_0,1670,17,27.833333,30.0,837,345.811,840.968,5.7,18.1,1741.49,12.0,5.0,3.333333,49318,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.010179640718562874,1740
consumer-sts-5,skew,B0-R100-20260223-223213_0,1711,46,28.516667,30.0,872,635.284,1153.112,5.7,18.2,1771.521,12.0,4.0,2.666667,50190,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.026884862653419054,1770
consumer-sts-5,skew,B0-R100-20260223-223213_0,1688,41,28.133333,30.0,816,357.9,711.747,5.3,18.1,1801.551,11.0,4.0,2.909091,51006,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02428909952606635,1800
consumer-sts-5,skew,B0-R100-20260223-223213_0,1690,73,28.166667,30.0,874,1121.872,1608.628,4.7,18.1,1831.581,24.0,8.0,2.666667,51880,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.04319526627218935,1830
consumer-sts-5,skew,B0-R100-20260223-223213_0,1716,74,28.6,30.0,842,355.416,676.348,4.7,18.1,1861.59,6.0,2.0,2.666667,52722,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.04312354312354312,1860
consumer-sts-5,skew,B0-R100-20260223-223213_0,1676,19,27.933333,30.0,834,399.091,883.904,4.9,18.1,1891.62,12.0,5.0,3.333333,53556,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.011336515513126491,1890
consumer-sts-5,skew,B0-R100-20260223-223213_0,1656,21,27.6,30.0,818,207.492,741.284,4.9,18.1,1921.651,11.0,4.0,2.909091,54378,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.012681159420289856,1920
consumer-sts-5,skew,B0-R100-20260223-223213_0,1666,34,27.766667,30.0,841,610.587,1062.318,4.8,18.1,1951.679,14.0,6.0,3.428571,55219,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02040816326530612,1950
consumer-sts-5,skew,B0-R100-20260223-223213_0,1677,41,27.95,30.0,836,516.5,907.521,4.7,18.1,1981.682,11.0,6.0,4.363636,56055,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.024448419797257006,1980
consumer-sts-5,skew,B0-R100-20260223-223213_0,1709,16,28.483333,30.0,873,285.428,589.936,4.7,18.1,2011.713,7.0,2.0,2.285714,56928,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.009362200117027502,2010
consumer-sts-5,skew,B0-R100-20260223-223213_0,1732,18,28.866667,30.0,859,472.277,901.113,4.7,18.1,2041.744,16.0,5.0,2.5,57787,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.010392609699769052,2040
consumer-sts-5,skew,B0-R100-20260223-223213_0,1650,61,27.5,30.0,791,863.405,1253.119,4.6,18.1,2071.774,18.0,5.0,2.222222,58578,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.03696969696969697,2070
consumer-sts-5,skew,B0-R100-20260223-223213_0,1699,104,28.316667,30.0,908,993.414,1439.966,4.5,18.1,2101.804,26.0,7.0,2.153846,59486,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.06121247792819305,2100
consumer-sts-5,skew,B0-R100-20260223-223213_0,1791,78,29.85,30.0,883,503.593,1228.219,4.6,18.1,2131.835,17.0,6.0,2.823529,60369,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.04355108877721943,2130
consumer-sts-5,skew,B0-R100-20260223-223213_0,1750,50,29.166667,30.0,866,630.634,1122.531,4.9,18.1,2161.866,21.0,6.0,2.285714,61235,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02857142857142857,2160
consumer-sts-5,skew,B0-R100-20260223-223213_0,1714,32,28.566667,30.0,848,360.5,692.002,4.5,18.1,2191.894,13.0,5.0,3.076923,62083,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.01866977829638273,2190
consumer-sts-5,skew,B0-R100-20260223-223213_0,1740,8,29.0,30.0,892,400.315,758.744,4.4,18.1,2221.925,14.0,6.0,3.428571,62975,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.004597701149425287,2220
consumer-sts-5,skew,B0-R100-20260223-223213_0,1737,13,28.95,30.0,845,323.325,736.164,4.4,18.1,2251.945,10.0,5.0,4.0,63820,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.007484168105929764,2250
consumer-sts-5,skew,B0-R100-20260223-223213_0,1641,44,27.35,30.0,796,792.97,1372.231,5.6,18.1,2281.95,12.0,8.0,5.333333,64616,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02681291895185862,2280
consumer-sts-5,skew,B0-R100-20260223-223213_0,1639,54,27.316667,30.0,843,243.934,1015.731,4.9,18.2,2311.98,10.0,3.0,2.4,65459,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.03294691885295912,2310
consumer-sts-5,skew,B0-R100-20260223-223213_0,1652,59,27.533333,30.0,808,831.962,1091.53,4.9,18.1,2342.006,27.0,9.0,2.666667,66267,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.03571428571428571,2340
consumer-sts-5,skew,B0-R100-20260223-223213_0,1613,51,26.883333,30.0,805,532.975,792.356,4.9,18.2,2372.037,10.0,5.0,4.0,67072,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.03161810291382517,2370
consumer-sts-5,skew,B0-R100-20260223-223213_0,1603,11,26.716667,30.0,796,255.193,559.861,4.8,18.1,2402.062,13.0,6.0,3.692308,67870,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.006862133499688085,2400
consumer-sts-5,skew,B0-R100-20260223-223213_0,1663,36,27.716667,30.0,842,663.079,1053.241,4.9,18.1,2432.092,15.0,7.0,3.733333,68712,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02164762477450391,2430
consumer-sts-5,skew,B0-R100-20260223-223213_0,1705,46,28.416667,30.0,863,289.828,850.782,4.6,18.1,2462.12,13.0,3.0,1.846154,69575,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.026979472140762465,2460
consumer-sts-5,skew,B0-R100-20260223-223213_0,1706,49,28.433333,30.0,843,768.287,1283.344,4.8,18.1,2492.142,13.0,5.0,3.076923,70418,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.028722157092614303,2490
consumer-sts-5,skew,B0-R100-20260223-223213_0,1611,53,26.85,30.0,765,394.6,1241.518,4.9,18.1,2522.162,20.0,5.0,2.0,71186,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.032898820608317815,2520
consumer-sts-5,skew,B0-R100-20260223-223213_0,1624,57,27.066667,30.0,841,759.876,1150.578,4.7,18.1,2552.193,8.0,2.0,2.0,72027,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.035098522167487683,2550
consumer-sts-5,skew,B0-R100-20260223-223213_0,1626,91,27.1,30.0,784,967.389,1339.867,4.6,18.1,2582.224,18.0,5.0,2.222222,72811,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.055965559655596554,2580
consumer-sts-5,skew,B0-R100-20260223-223213_0,1596,85,26.6,30.0,812,673.553,1211.044,5.2,18.1,2612.254,15.0,5.0,2.666667,73623,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.05325814536340852,2610
consumer-sts-5,skew,B0-R100-20260223-223213_0,1715,84,28.583333,30.0,903,922.503,1272.06,4.8,18.1,2642.278,11.0,4.0,2.909091,74526,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.04897959183673469,2640
consumer-sts-5,skew,B0-R100-20260223-223213_0,1726,55,28.766667,30.0,820,262.782,569.134,5.1,18.1,2672.306,21.0,6.0,2.285714,75349,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.03186558516801854,2670
consumer-sts-5,skew,B0-R100-20260223-223213_0,1641,12,27.35,30.0,812,348.29,785.426,4.9,18.1,2702.335,9.0,2.0,1.777778,76165,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.007312614259597806,2700
consumer-sts-5,skew,B0-R100-20260223-223213_0,1649,34,27.483333,30.0,830,492.791,1070.73,5.4,18.1,2732.357,15.0,4.0,2.133333,76995,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.020618556701030927,2730
consumer-sts-5,skew,B0-R100-20260223-223213_0,1668,47,27.8,30.0,838,513.366,916.695,6.0,18.1,2762.387,6.0,2.0,2.666667,77833,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02817745803357314,2760
consumer-sts-5,skew,B0-R100-20260223-223213_0,1650,38,27.5,30.0,812,252.643,915.121,6.1,18.0,2792.418,13.0,5.0,3.076923,78645,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.02303030303030303,2790
consumer-sts-5,skew,B0-R100-20260223-223213_0,1321,13,22.016667,30.0,266,265.711,708.294,4.4,18.1,2822.449,0.0,0.0,0.0,78915,consumer_metrics_run-20260223-223213_consumer-sts-5.csv,0.00984102952308857,2820
consumer-sts-6,skew,B0-R100-20260223-223213_0,559,28,9.316667,30.0,559,795.464,1569.623,0.0,29.9,30.031,12.0,4.0,2.333333,559,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.05008944543828265,30
consumer-sts-6,skew,B0-R100-20260223-223213_0,1303,72,21.716667,30.0,744,858.162,3340.789,4.7,29.9,60.059,8.0,3.0,2.625,1303,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.05525709900230238,60
consumer-sts-6,skew,B0-R100-20260223-223213_0,1435,54,23.916667,30.0,691,414.424,1016.113,4.9,29.9,90.087,6.0,3.0,3.5,1994,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.037630662020905925,90
consumer-sts-6,skew,B0-R100-20260223-223213_0,1433,32,23.883333,30.0,741,532.274,1131.904,5.0,29.9,120.115,13.0,4.0,2.153846,2736,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.022330774598743892,120
consumer-sts-6,skew,B0-R100-20260223-223213_0,1454,22,24.233333,30.0,713,204.422,584.637,4.9,29.9,150.143,14.0,7.0,3.5,3450,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.015130674002751032,150
consumer-sts-6,skew,B0-R100-20260223-223213_0,1478,32,24.633333,30.0,765,577.893,1383.772,4.9,29.9,180.171,11.0,7.0,4.454545,4215,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02165087956698241,180
consumer-sts-6,skew,B0-R100-20260223-223213_0,1505,55,25.083333,30.0,738,582.572,1050.786,4.7,29.9,210.202,15.0,4.0,1.866667,4955,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.036544850498338874,210
consumer-sts-6,skew,B0-R100-20260223-223213_0,1478,36,24.633333,30.0,740,424.482,810.294,4.8,29.8,240.231,7.0,6.0,6.0,5695,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02435723951285521,240
consumer-sts-6,skew,B0-R100-20260223-223213_0,1505,22,25.083333,30.0,765,394.953,802.59,4.5,29.9,270.259,15.0,5.0,2.333333,6460,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.014617940199335547,270
consumer-sts-6,skew,B0-R100-20260223-223213_0,1479,12,24.65,30.0,714,307.015,611.694,5.0,29.9,300.288,16.0,3.0,1.3125,7174,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.008113590263691683,300
consumer-sts-6,skew,B0-R100-20260223-223213_0,1479,3,24.65,30.0,763,156.419,561.331,4.7,29.9,330.315,10.0,4.0,2.8,7937,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.002028397565922921,330
consumer-sts-6,skew,B0-R100-20260223-223213_0,1483,0,24.716667,30.0,720,384.194,677.133,4.7,29.9,360.335,10.0,3.0,2.1,8657,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.0,360
consumer-sts-6,skew,B0-R100-20260223-223213_0,1481,23,24.683333,30.0,761,466.392,1183.621,7.8,29.9,390.363,6.0,4.0,4.666667,9418,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.015530047265361242,390
consumer-sts-6,skew,B0-R100-20260223-223213_0,1444,46,24.066667,30.0,683,473.084,943.133,4.2,29.8,420.394,13.0,4.0,2.153846,10101,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.03185595567867036,420
consumer-sts-6,skew,B0-R100-20260223-223213_0,1403,33,23.383333,30.0,720,469.002,836.04,4.1,29.8,450.423,5.0,2.0,2.8,10821,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.023521026372059873,450
consumer-sts-6,skew,B0-R100-20260223-223213_0,1459,28,24.316667,30.0,737,395.256,1262.634,4.2,29.8,480.451,12.0,3.0,1.75,11558,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.019191226867717615,480
consumer-sts-6,skew,B0-R100-20260223-223213_0,1432,27,23.866667,30.0,695,362.925,1081.784,4.0,29.8,510.482,10.0,4.0,2.8,12253,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.018854748603351956,510
consumer-sts-6,skew,B0-R100-20260223-223213_0,1374,22,22.9,30.0,679,456.229,900.576,4.4,29.9,540.512,13.0,5.0,2.692308,12932,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.01601164483260553,540
consumer-sts-6,skew,B0-R100-20260223-223213_0,1379,29,22.983333,30.0,700,622.633,1022.623,4.3,29.9,570.543,6.0,2.0,2.333333,13632,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02102973168963017,570
consumer-sts-6,skew,B0-R100-20260223-223213_0,1419,31,23.65,30.0,719,592.739,850.94,4.4,29.9,600.564,6.0,4.0,4.666667,14351,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.021846370683579985,600
consumer-sts-6,skew,B0-R100-20260223-223213_0,1434,30,23.9,30.0,715,357.851,1057.422,4.0,29.9,630.587,5.0,2.0,2.8,15066,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02092050209205021,630
consumer-sts-6,skew,B0-R100-20260223-223213_0,1452,22,24.2,30.0,736,291.956,794.535,4.3,29.8,660.618,10.0,4.0,2.8,15802,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.015151515151515152,660
consumer-sts-6,skew,B0-R100-20260223-223213_0,1448,12,24.133333,30.0,712,336.024,745.542,5.1,29.9,690.63,9.0,5.0,3.888889,16514,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.008287292817679558,690
consumer-sts-6,skew,B0-R100-20260223-223213_0,1470,23,24.5,30.0,756,318.663,1141.086,5.1,29.9,720.659,10.0,6.0,4.2,17270,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.015646258503401362,720
consumer-sts-6,skew,B0-R100-20260223-223213_0,1476,27,24.6,30.0,720,479.209,901.051,4.4,29.9,750.69,13.0,6.0,3.230769,17990,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.018292682926829267,750
consumer-sts-6,skew,B0-R100-20260223-223213_0,1434,9,23.9,30.0,714,372.131,539.283,4.5,29.9,780.719,13.0,3.0,1.615385,18704,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.006276150627615063,780
consumer-sts-6,skew,B0-R100-20260223-223213_0,1453,19,24.216667,30.0,739,525.59,1201.635,4.4,29.9,810.747,19.0,8.0,2.947368,19443,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.01307639366827254,810
consumer-sts-6,skew,B0-R100-20260223-223213_0,1421,34,23.683333,30.0,682,504.042,1041.37,4.6,29.9,840.775,10.0,4.0,2.8,20125,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.023926812104152005,840
consumer-sts-6,skew,B0-R100-20260223-223213_0,1388,17,23.133333,30.0,706,213.086,701.12,4.5,29.9,870.803,10.0,5.0,3.5,20831,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.012247838616714697,870
consumer-sts-6,skew,B0-R100-20260223-223213_0,1427,27,23.783333,30.0,721,386.157,1022.429,4.9,29.9,900.831,17.0,8.0,3.294118,21552,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.0189208128941836,900
consumer-sts-6,skew,B0-R100-20260223-223213_0,1434,32,23.9,30.0,713,331.989,785.748,4.8,29.9,930.859,8.0,3.0,2.625,22265,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.022315202231520222,930
consumer-sts-6,skew,B0-R100-20260223-223213_0,1458,32,24.3,30.0,745,611.272,1072.46,5.8,29.9,960.887,13.0,6.0,3.230769,23010,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02194787379972565,960
consumer-sts-6,skew,B0-R100-20260223-223213_0,1512,32,25.2,30.0,765,194.091,656.31,4.8,29.9,990.916,8.0,4.0,3.5,23775,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.021164021164021163,990
consumer-sts-6,skew,B0-R100-20260223-223213_0,1509,34,25.15,30.0,744,683.393,1169.802,4.7,29.9,1020.946,18.0,8.0,3.111111,24519,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02253147779986746,1020
consumer-sts-6,skew,B0-R100-20260223-223213_0,1491,43,24.85,30.0,747,481.208,1071.655,4.5,29.9,1050.976,12.0,5.0,2.916667,25266,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.028839704896042925,1050
consumer-sts-6,skew,B0-R100-20260223-223213_0,1446,40,24.1,30.0,699,542.047,920.908,4.6,29.9,1081.007,15.0,4.0,1.866667,25965,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.027662517289073305,1080
consumer-sts-6,skew,B0-R100-20260223-223213_0,1499,31,24.983333,30.0,800,404.727,670.961,4.5,29.9,1111.032,10.0,4.0,2.8,26765,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02068045363575717,1110
consumer-sts-6,skew,B0-R100-20260223-223213_0,1497,39,24.95,30.0,694,721.567,1316.095,4.6,29.9,1141.063,6.0,2.0,2.333333,27459,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.026052104208416832,1140
consumer-sts-6,skew,B0-R100-20260223-223213_0,1394,49,23.233333,30.0,700,576.108,863.908,4.5,29.9,1171.091,16.0,4.0,1.75,28159,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.0351506456241033,1170
consumer-sts-6,skew,B0-R100-20260223-223213_0,1452,66,24.2,30.0,752,914.111,1516.606,5.3,29.9,1201.119,9.0,3.0,2.333333,28911,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.045454545454545456,1200
consumer-sts-6,skew,B0-R100-20260223-223213_0,1496,59,24.933333,30.0,742,394.029,863.367,4.9,29.9,1231.147,7.0,3.0,3.0,29653,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.03943850267379679,1230
consumer-sts-6,skew,B0-R100-20260223-223213_0,1478,24,24.633333,30.0,734,336.878,960.621,6.1,29.9,1261.177,14.0,5.0,2.5,30387,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.016238159675236806,1260
consumer-sts-6,skew,B0-R100-20260223-223213_0,1466,31,24.433333,30.0,732,511.755,917.181,5.0,30.0,1291.208,11.0,7.0,4.454545,31119,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.021145975443383355,1290
consumer-sts-6,skew,B0-R100-20260223-223213_0,1473,33,24.55,30.0,741,371.55,1001.655,4.7,29.9,1321.237,13.0,4.0,2.153846,31860,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02240325865580448,1320
consumer-sts-6,skew,B0-R100-20260223-223213_0,1531,16,25.516667,30.0,790,349.748,558.897,4.9,29.9,1351.267,12.0,5.0,2.916667,32650,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.010450685826257348,1350
consumer-sts-6,skew,B0-R100-20260223-223213_0,1498,10,24.966667,30.0,705,513.927,871.95,5.2,29.9,1381.295,8.0,5.0,4.375,33355,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.006675567423230975,1380
consumer-sts-6,skew,B0-R100-20260223-223213_0,1444,24,24.066667,30.0,737,450.871,998.745,4.8,29.9,1411.324,16.0,5.0,2.1875,34092,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.01662049861495845,1410
consumer-sts-6,skew,B0-R100-20260223-223213_0,1440,43,24.0,30.0,703,696.141,1372.783,4.4,29.9,1441.351,19.0,7.0,2.578947,34795,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.029861111111111113,1440
consumer-sts-6,skew,B0-R100-20260223-223213_0,1459,32,24.316667,30.0,756,288.169,724.151,4.3,30.0,1471.379,7.0,4.0,4.0,35551,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02193283070596299,1470
consumer-sts-6,skew,B0-R100-20260223-223213_0,1480,27,24.666667,30.0,724,529.961,962.074,4.4,29.9,1501.407,10.0,5.0,3.5,36275,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.018243243243243244,1500
consumer-sts-6,skew,B0-R100-20260223-223213_0,1399,40,23.316667,30.0,675,299.355,936.129,4.3,29.9,1531.438,13.0,4.0,2.153846,36950,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.028591851322373123,1530
consumer-sts-6,skew,B0-R100-20260223-223213_0,1408,16,23.466667,30.0,733,256.479,689.705,4.4,29.9,1561.467,8.0,3.0,2.625,37683,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.011363636363636364,1560
consumer-sts-6,skew,B0-R100-20260223-223213_0,1500,22,25.0,30.0,767,504.66,1069.132,4.2,29.9,1591.495,12.0,6.0,3.5,38450,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.014666666666666666,1590
consumer-sts-6,skew,B0-R100-20260223-223213_0,1526,32,25.433333,30.0,759,572.48,824.742,4.2,29.9,1621.523,24.0,7.0,2.041667,39209,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.020969855832241154,1620
consumer-sts-6,skew,B0-R100-20260223-223213_0,1484,10,24.733333,30.0,723,252.487,532.072,4.3,29.9,1651.548,7.0,3.0,3.0,39932,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.006738544474393531,1650
consumer-sts-6,skew,B0-R100-20260223-223213_0,1491,27,24.85,30.0,767,686.267,1052.832,6.0,29.9,1681.576,17.0,5.0,2.058824,40699,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.018108651911468814,1680
consumer-sts-6,skew,B0-R100-20260223-223213_0,1550,36,25.833333,30.0,781,413.464,816.825,4.1,29.9,1711.607,17.0,11.0,4.529412,41482,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.023225806451612905,1710
consumer-sts-6,skew,B0-R100-20260223-223213_0,1489,19,24.816667,30.0,706,319.953,831.395,4.4,29.9,1741.635,4.0,1.0,1.75,42188,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.012760241773002015,1740
consumer-sts-6,skew,B0-R100-20260223-223213_0,1444,17,24.066667,30.0,738,364.095,742.273,4.5,29.9,1771.666,13.0,4.0,2.153846,42926,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.011772853185595568,1770
consumer-sts-6,skew,B0-R100-20260223-223213_0,1538,22,25.633333,30.0,800,394.336,1069.014,5.0,29.9,1801.695,7.0,2.0,2.0,43726,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.014304291287386216,1800
consumer-sts-6,skew,B0-R100-20260223-223213_0,1484,30,24.733333,30.0,675,362.031,1048.997,5.1,30.0,1831.723,11.0,5.0,3.181818,44403,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02021563342318059,1830
consumer-sts-6,skew,B0-R100-20260223-223213_0,1357,24,22.616667,30.0,653,556.302,871.006,5.1,29.9,1861.751,8.0,4.0,3.5,45056,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.017686072218128224,1860
consumer-sts-6,skew,B0-R100-20260223-223213_0,1331,23,22.183333,30.0,678,328.997,995.562,5.3,29.9,1891.779,11.0,7.0,4.454545,45734,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.01728024042073629,1890
consumer-sts-6,skew,B0-R100-20260223-223213_0,1419,30,23.65,30.0,740,453.93,1091.199,5.4,29.9,1921.807,4.0,1.0,1.75,46474,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.021141649048625793,1920
consumer-sts-6,skew,B0-R100-20260223-223213_0,1485,31,24.75,30.0,745,387.797,834.02,6.1,29.9,1951.835,15.0,5.0,2.333333,47219,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.020875420875420877,1950
