timestamp_epoch,seconds_from_start,labels_json,value
1789192489.897,343.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192491.897,345.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192493.897,347.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192495.897,349.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192497.897,351.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192499.897,353.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.4
1789192501.897,355.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.4
1789192503.897,357.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.4
1789192505.897,359.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192507.897,361.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192509.897,363.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.9
1789192511.897,365.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.9
1789192513.897,367.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.9
1789192515.897,369.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.9
1789192517.897,371.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.9
1789192519.897,373.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""0d28d0c2588646458eb361739551cdd6"", ""instance"": ""consumer-sts-4.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-4"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",5.9
1789192145.897,-6.890296936035156e-05,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192147.897,1.9999310970306396,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",4.9
1789192149.897,3.9999310970306396,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33
1789192151.897,5.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33
1789192153.897,7.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33
1789192155.897,9.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.5
1789192157.897,11.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.5
1789192159.897,13.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.9
1789192161.897,15.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.9
1789192163.897,17.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.9
1789192165.897,19.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",30.9
1789192167.897,21.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",30.9
1789192169.897,23.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33
1789192171.897,25.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33
1789192173.897,27.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33
1789192175.897,29.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.8
1789192177.897,31.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.8
1789192179.897,33.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",27.9
1789192181.897,35.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",27.9
1789192183.897,37.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",27.9
1789192185.897,39.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",30.7
1789192187.897,41.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",30.7
1789192189.897,43.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",32.2
1789192191.897,45.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""3af4481d100944c4906a0ba4c912ea23"", ""instance"": ""consumer-sts-3.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-3"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",32.2
